PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CURRENT|1
1.0452249974139516,-2.164797017801646,-4.142458810361842,-1.2605675325063945,0.11659618938954396,0.8708547013964747,-0.6092351167555986,-0.030172236246057155,-0.6183894966179176,0.18475007736525348,0.011941199495586342,0.561523
1.0512576590820744,-2.128144136970297,-4.151183634703179,-1.2593858964544682,0.12928851984601578,0.8873138933504944,-0.5960156863152963,-0.04375346248979439,-0.6112941709448146,0.18421567462188546,0.007502056489657658,0.566406
1.0555392591322972,-2.0984390843604963,-4.187594055295999,-1.2376315564321165,0.14305198651946727,0.898839682873517,-0.5806046948424309,-0.06741915019427429,-0.597371635424431,0.2333319767280774,0.0076342643929989155,0.551758
1.0424836005126725,-2.183138569631724,-4.20914554668932,-1.2356429434939376,0.12204864391622404,0.8737691397983897,-0.5976698325635924,-0.03875085304440763,-0.6238870168422465,0.2910768902472274,0.041296227336221666,0.517578
1.0313114352968813,-2.2299582631539216,-4.1553123115835,-1.248573946727293,0.09942405071327805,0.854707587573683,-0.6131393982881657,-0.004771097938719665,-0.6205730772313242,0.23086142894753509,0.037568899885726564,0.498047
1.041840099994985,-2.1814634756563054,-4.119709215826866,-1.2490525488728723,0.13436303475031178,0.8549049677293631,-0.6236698458568934,-0.06570572975037503,-0.6600619643291638,0.10813193438328825,0.0837171068239672,0.541992
1.0502312268071965,-2.1369983060279907,-4.134035497183137,-1.2440033232469514,0.15431240166441162,0.8726003061573557,-0.6065055201608531,-0.08749848542729566,-0.6602760125015152,0.10544169745208193,0.07910269710697382,0.556641
1.0397481160388662,-2.1464901671831504,-4.118055014645482,-1.243381869420561,0.11671086779677166,0.8732521026495301,-0.599184493280963,-0.03211783591096426,-0.5881295316111982,0.13020041099011448,-0.004759349037024767,0.541992
1.0451522017297317,-2.1351235482522406,-4.164604732125981,-1.2496982244687165,0.1315174675793759,0.8830027135929827,-0.5897970980014857,-0.04607300463006861,-0.6243185095608382,0.18002253749427866,-0.002633243247099791,0.561523
1.047296036001545,-2.1579678135154876,-4.270904491195234,-1.2487984187494183,0.13705673417839925,0.8911259731153,-0.566568549751147,-0.04686078004313,-0.6692454469000756,0.359269444114528,-0.012010147619077064,0.581055
1.0358209519586616,-2.209595845019219,-4.256126574221465,-1.2504593748435784,0.11018987277662894,0.8657889562366629,-0.5921291337540993,-0.017507131126220946,-0.6658783233715423,0.3586839412095001,-0.004240437241611222,0.566406
1.01914374506083,-2.298927108848816,-4.230114256259202,-1.262667064473014,0.08777589778385742,0.8307980254153422,-0.6266393609812356,0.0037247418041601987,-0.7018869807675879,0.3393116091613295,0.030011598378157762,0.551758
1.0258230418727199,-2.2598997866748514,-4.201212430865412,-1.2766023140210612,0.10106011826270007,0.8463036669942638,-0.6254817913529034,-0.009977358689833666,-0.6996398399310146,0.28362777934621425,0.05057703528569011,0.581055
1.0309691408907444,-2.1621892426889313,-4.127465445429633,-1.264767677944146,0.09804075724088958,0.8757711063891113,-0.6051702012002084,-0.0025922788166458013,-0.5821283331085937,0.18757041379527326,-0.012476727993917455,0.585938
1.024346223799383,-2.173009347777273,-4.125712494794878,-1.2445670026530138,0.08701431011880269,0.866061968806639,-0.6068426901948523,0.003925063240381177,-0.554082058158879,0.18755883715020916,-0.03225395991857736,0.546875
1.0343607250978626,-2.1480825462066093,-4.130461557325526,-1.2195784728271497,0.12893930436970216,0.8725235203301464,-0.5988173745450598,-0.05937620047755018,-0.5925177559319333,0.12153820912347159,0.0458435264555482,0.517578
1.0381770291701355,-2.112503440278056,-4.171292902174348,-1.1864415028036086,0.14371844054196103,0.8856487636146934,-0.5785824659781247,-0.08857037863696561,-0.5636742137422349,0.18129858625834047,0.04224726230700171,0.478516
1.0280308857329934,-2.197296616680038,-4.1833855861299885,-1.1676060402330874,0.1459016926056889,0.8474620975856455,-0.6070858865077954,-0.10387275274104392,-0.6283309867691476,0.17169848756020525,0.1279540316443454,0.419922
1.0156330580735904,-2.24326369620023,-4.131743314264928,-1.1701775098359564,0.12168657321067626,0.8285235505795864,-0.6196755923620302,-0.07402540614674208,-0.6099541135408078,0.12082810085543468,0.12129602268560064,0.380859
1.0303988758554914,-2.186526005306638,-4.084153497868741,-1.1514544765693453,0.17856447299994782,0.8256194667777937,-0.6276802719831521,-0.1716621440174007,-0.6674282669123286,-0.05970195716792383,0.20792732331437977,0.385742
1.0376964796106063,-2.1385061881190373,-4.099331835894084,-1.1355145311018628,0.198061895210986,0.8434623533638949,-0.6062337834530553,-0.1961382788257097,-0.6525657025092504,-0.058316422506020364,0.19591825606068433,0.380859
1.0341516408913698,-2.1446305895901427,-4.08806333906216,-1.1289741612320587,0.18821216065532176,0.8326114721263701,-0.6077495224095504,-0.18595077792738035,-0.644810000418816,-0.08743520212851576,0.16482500475812803,0.366211
1.0407432552880886,-2.139186992244888,-4.1418032072210265,-1.143899080138748,0.20478838898442822,0.8436371967161499,-0.5983119905761339,-0.2000187299685382,-0.6981734286166208,-0.02702615360124308,0.17275869280981151,0.400391
1.0429617398305617,-2.1496687259144918,-4.254265339627718,-1.1525903289114952,0.20372077798963106,0.8617981180144406,-0.5695577304782838,-0.18303069222903046,-0.7241225857188869,0.18245156712394328,0.13638464718886237,0.429688
1.0359988965084055,-2.1913369899248902,-4.254044697415441,-1.161042698835319,0.18638302696108647,0.843508007510172,-0.5887387333197516,-0.16031431702275942,-0.7398741938199956,0.19451015239414188,0.14696792348014376,0.439453
1.0167976682669106,-2.2811808446160318,-4.23355121907416,-1.1953199657354463,0.1407493250841406,0.8144335163706379,-0.6223969239576872,-0.09768150330315509,-0.7519604157951522,0.2274936269451349,0.13583820021397117,0.449219
1.0240186392531374,-2.239961600899729,-4.208002135472179,-1.208257096740583,0.15561029620448177,0.8315266609077154,-0.6183479639270093,-0.11348097928010717,-0.7506501718515097,0.17380332012724423,0.1522973305745571,0.50293
1.0276784545511424,-2.1399186515340056,-4.13818967551244,-1.2065070169039427,0.14055806570699564,0.8697966886589259,-0.5935932532522847,-0.07803915741622515,-0.6101551217868985,0.10682243735055717,0.0632076312050342,0.512695
1.0225215113326416,-2.1549876784320072,-4.137022840667303,-1.1972130269885468,0.13131877575674206,0.8628154381675012,-0.5949864156633452,-0.0725858958971517,-0.5982698160973333,0.10652461231443244,0.04918847314979371,0.498047
1.0293933357215046,-2.1305680758762455,-4.167999723814492,-1.188533115753449,0.1515101380705597,0.8706903264135704,-0.5900149265118294,-0.10347746068882085,-0.6198961578803992,0.11775591776520489,0.07533109247163158,0.50293
1.0346511566948324,-2.1035080749359216,-4.21489866697683,-1.1682611403261132,0.16812512690405934,0.884439105658998,-0.5698314753887718,-0.12964409815851038,-0.6156676714308702,0.18277791737641275,0.07472721926809442,0.488281
1.0209279176744015,-2.205279018178289,-4.247778458148302,-1.1691339657710627,0.14935913088576186,0.8535159812455726,-0.5886768769416038,-0.09862718609471434,-0.6676163097481634,0.2503910146823791,0.11786198998442957,0.449219
1.008865816398592,-2.2549006293770613,-4.19573765029673,-1.1801417686528644,0.12319304974368064,0.8326281965972664,-0.6082339079971492,-0.06567523128421376,-0.6599005107978684,0.19351434836453496,0.11581988389430331,0.439453
1.018679611340457,-2.2029621042628706,-4.173532436009345,-1.1788340245416578,0.15598402392096963,0.8410248766534137,-0.6113254092212295,-0.12305049846220495,-0.6840360838095939,0.10666600454273563,0.1498195847818502,0.46875
1.0253510942592259,-2.166211753939381,-4.189070346945352,-1.1729389233574428,0.17299444929263175,0.8546559372169348,-0.5960979747406513,-0.13934793236026657,-0.6856417336333783,0.107499714316825,0.14202905015139247,0.478516
1.0167806030867035,-2.1854483528563926,-4.1901876949705175,-1.174465553052635,0.14396475116382673,0.8508137586217946,-0.5874495692884164,-0.091260907811058,-0.6490349498240208,0.14174625959401452,0.06960590631728795,0.473633
1.0239415496078825,-2.1804667356208562,-4.246824514279837,-1.1930447603264036,0.16018677983430785,0.8621705298728666,-0.5806732260765415,-0.10659841110378061,-0.7076968488313563,0.20328157244817788,0.08048597025530446,0.507812
1.0228780249888516,-2.2020556727770377,-4.363691253107299,-1.1946860365924015,0.15403931225804215,0.8729010992873119,-0.5550629730433938,-0.08705720772668328,-0.7295366093030489,0.4254422377480002,0.03759961750017183,0.537109
1.0137593152823454,-2.2512398428194196,-4.3549416132868375,-1.2033269447023405,0.13212147300523924,0.8508878940795588,-0.577521258006145,-0.05905021538065915,-0.741359650868028,0.42873904275295166,0.046880696703945575,0.541992
0.9949730668399827,-2.341333793014353,-4.326301306938613,-1.2197017558643586,0.09336682887326528,0.8150319268706083,-0.6110209613978128,-0.018869869350164235,-0.7544877753256563,0.4297670334743047,0.04779636986715231,0.522461
0.9989720795379116,-2.3042310532412453,-4.288528589350064,-1.2245145326880864,0.10245199380094899,0.8274175273945202,-0.6090866559240996,-0.02968391589988655,-0.7349627134824733,0.364718919176643,0.058957383357629595,0.551758
1.0078574047869242,-2.1942060799571443,-4.199191004848752,-1.215146390358976,0.11183915973714066,0.8607497583027587,-0.5922579635954125,-0.032991144422640624,-0.6295251218298927,0.2161213947072722,0.02457815619025727,0.546875
1.00066572980307,-2.2107578165146764,-4.194629931038367,-1.1962588410663553,0.09849196484157358,0.8513562755449932,-0.5941563029959549,-0.027910747391536168,-0.6006288524874316,0.21649162682613987,0.007024598876561367,0.517578
1.0090867039343125,-2.188278922177067,-4.206788328826976,-1.1833778124799226,0.13127981164176086,0.8557990947958062,-0.5917498690745534,-0.0793497966491467,-0.6411699540384918,0.17508013027375313,0.06458616590499068,0.507812
1.0125207911814396,-2.1568317284104346,-4.243207224744685,-1.1531283951535818,0.144863805719196,0.8659016803881394,-0.5730844491486468,-0.1015767849531055,-0.6171629390553854,0.22705304617809685,0.058493581591658864,0.473633
1.0007243159542933,-2.248743994999119,-4.256302891211878,-1.1420267963325068,0.13542225647290468,0.8325672457476864,-0.5963307141266792,-0.09195544149460091,-0.666440287390853,0.2425211603435457,0.12828651225099838,0.424805
0.9901419694660056,-2.2794393704919598,-4.18995087635725,-1.145067449672254,0.11375236655165119,0.8190409247105314,-0.607573771979366,-0.06834282982051099,-0.6373389794867943,0.1639108059020996,0.12127566784215152,0.390625
1.002042310892872,-2.2329274891307977,-4.162492474565293,-1.1374664240251733,0.1622555188525752,0.8178976664661399,-0.6159384678084949,-0.14974593332704197,-0.6963806568519059,0.0377685652161302,0.18763838317855927,0.410156
1.007230059696518,-2.186152133699145,-4.160145716046911,-1.1190769232641637,0.17629016864349864,0.8310587389719353,-0.5997162772491578,-0.16725970331528592,-0.6683851976320163,0.014043853638785323,0.17192054739477572,0.400391
1.002669133459703,-2.206473503698695,-4.15837902176629,-1.1106550291210615,0.1657028089974888,0.8201295546384348,-0.5977282205247905,-0.15633392121990092,-0.6667658118361887,0.004261446871863318,0.14962283032333393,0.380859
1.0084750774726003,-2.1962142328912084,-4.202283721926178,-1.119308772351457,0.17963104274385405,0.8309520479549757,-0.5894033372828116,-0.17233948473309152,-0.7031721622697351,0.05106469082493596,0.15491072898467995,0.390625
1.0112139806756755,-2.2096431541344135,-4.316270454337075,-1.1162455170749048,0.18646621770653343,0.8398302999880217,-0.5682596990677659,-0.17140247864881117,-0.7429649629732024,0.24115167785771432,0.14318349651786103,0.410156
1.0016786658318408,-2.2611253829832547,-4.305496417407663,-1.1258356188439838,0.16482543512506564,0.8201275068548665,-0.5872104607645721,-0.146095178748371,-0.755071038634776,0.24479584357715822,0.15191494026417376,0.415039
0.9831694053516203,-2.355761112105354,-4.287620396784656,-1.1481319593630848,0.1288736125175239,0.784078682259155,-0.6243475021246171,-0.10434682519791519,-0.7827605329370033,0.2619098211823398,0.16313443137350148,0.410156
0.9898721842261166,-2.3116003352626815,-4.260803678490692,-1.1565803735790534,0.14394717878329513,0.8002922192826999,-0.6193562395198878,-0.11895359597748194,-0.7751303115984817,0.20607910222453643,0.17555224044140244,0.449219
0.996764287369943,-2.2065280519803503,-4.180671464362244,-1.1493512984904697,0.14030038965982708,0.8369429538872866,-0.5951887971844686,-0.10420736915227537,-0.6495727629622402,0.10028814664833761,0.11189519332618648,0.454102
0.992427408389008,-2.220842019927697,-4.182805774217255,-1.1459432521956956,0.13282494010277934,0.8301276623972977,-0.5993129993846374,-0.0976568192606607,-0.6477897819178469,0.10197203149399134,0.10322199165444017,0.444336
0.9971886040445305,-2.2029192071184034,-4.209891127718769,-1.129809682976126,0.15344970447673922,0.8380294548140088,-0.5927897770173809,-0.13313892530250648,-0.6610978489704048,0.11130164671915968,0.13492519176383067,0.439453
0.9997671785442617,-2.1774106349960314,-4.240803791843826,-1.1033330914458357,0.16561199665479662,0.8469382316951599,-0.5747720899339128,-0.1517527755875601,-0.640795760534684,0.15749626854605203,0.12888483361593567,0.405273
0.9882689228265589,-2.2820830649446586,-4.252575472991374,-1.0962879728809403,0.16029770177764768,0.8055047134886687,-0.6021143957340243,-0.14821486421022254,-0.7191541196300109,0.15852595342047268,0.2098677824777195,0.366211
0.980349444666097,-2.309325160736625,-4.203691765138458,-1.1073090136458805,0.1434979366240083,0.7937464224255355,-0.6162081781373345,-0.12689582072566447,-0.7102671356632434,0.0984432304128689,0.21206638439865386,0.34668
0.9902803937957366,-2.247796344636772,-4.159235717641921,-1.1141098196051897,0.1724865351369846,0.8054936984439525,-0.620029011180431,-0.17409350269107565,-0.7213313394748682,-0.016513247124099285,0.23650413360443548,0.380859
0.9976796769526832,-2.1994752842345178,-4.158405616851849,-1.1028760866462544,0.18843811105247035,0.8192656566272538,-0.6056808555898547,-0.19017153175585236,-0.7052751666340306,-0.04385987447576383,0.2243853032567274,0.400391
0.9935926932536232,-2.193743245406185,-4.156500684152167,-1.107136188145287,0.16617702376866303,0.8266156764243175,-0.5903476934995834,-0.15177110828215654,-0.6618148027270824,-0.01852858132136737,0.15018584594694487,0.400391
1.0016781607838054,-2.176990626614173,-4.20441055998915,-1.1247444028871263,0.18429387911018685,0.8403007874279942,-0.5852735529609384,-0.17016320522933356,-0.7112381145475877,0.028115431245345553,0.16510017549384134,0.43457
1.0005491021115243,-2.1924209956275416,-4.307779468129235,-1.140339318251673,0.1693643421120916,0.8572689237215149,-0.5611637223989283,-0.130208624299495,-0.7176175299703041,0.24474089577758032,0.11129559807158355,0.473633
0.991009896892335,-2.2370423079360497,-4.285127738669365,-1.1456317716900817,0.1478706145644196,0.837681751097516,-0.5786832046759878,-0.10357336851751837,-0.7177210309811292,0.23071594254379443,0.11601465513066944,0.493164
0.9741518758828583,-2.3046171072187573,-4.242521357794388,-1.167805082614565,0.10603777176508786,0.8077603858214433,-0.6072399286629598,-0.0570098322767726,-0.711907834056188,0.22122220219332905,0.08952568696948776,0.488281
0.9784588227395113,-2.270861767265194,-4.196369926152059,-1.1819906591715756,0.1143779953100013,0.818278156533602,-0.6097291976099957,-0.06127314062348342,-0.7027358085049759,0.14066732743630742,0.1036791256559644,0.522461
0.9856894535172452,-2.158480457764109,-4.108122269059089,-1.1707798488375638,0.11494336366023623,0.8554385847530932,-0.5903815701556154,-0.053204883419655645,-0.5731504811859152,0.009338211177631795,0.054798782373975334,0.522461
0.9811344780765495,-2.1679066265386218,-4.099274317085915,-1.1610618106401531,0.10775448089998647,0.8492751731744272,-0.5891464887395842,-0.04562891225916504,-0.5587220927615546,-0.004777738354534213,0.036521988568262796,0.50293
