latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,target,split
0.17297158,0.0,0.60489166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0402282,2.3886056,0.0,0.0,0.0,0.0,0.0,1.1932014,0.0,0.0,1.6457667,2.8725529,0.0,-0.14384432,val
0.16709477,0.0,0.6208302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192866,2.4004996,0.0,0.0,0.0,0.0,0.0,1.1996653,0.0,0.0,1.6691468,2.87188,0.0,-0.14616439,val
0.17457399,0.0,0.65648746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91090506,2.4075692,0.0,0.0,0.023679182,0.0,0.0,1.1876591,0.0,0.0,1.7080028,2.8495815,0.0,-0.15544426,val
0.1847567,0.0,0.6683444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840974,2.4075828,0.0,0.0,0.010120288,0.0,0.0,1.1932702,0.0,0.0,1.7368343,2.8426611,0.0,-0.18096367,val
0.104950756,0.0,0.69925606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845456,2.410562,0.0,0.0,0.051929176,0.0,0.0,1.2341985,0.0,0.0,1.7284548,2.8161676,0.0,-0.18328375,val
0.10046662,0.0,0.678349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026408,2.3959222,0.0,0.0,0.0541109,0.0,0.0,1.2240442,0.0,0.0,1.6900638,2.8234868,0.0,-0.1786437,val
0.13564613,0.0,0.6587364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89440805,2.395184,0.0,0.0,0.01363118,0.0,0.0,1.2144102,0.0,0.0,1.6934052,2.8445978,0.0,-0.18560371,val
0.13022053,0.0,0.6644907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894879,2.409677,0.0,0.0,0.013287425,0.0,0.0,1.2146286,0.0,0.0,1.6921945,2.8424807,0.0,-0.1786437,val
0.14723356,0.0,0.6805482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490928,2.4289482,0.0,0.0,0.052724242,0.0,0.0,1.2001635,0.0,0.0,1.7146419,2.841777,0.0,-0.16240427,val
0.14902258,0.0,0.69306195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137497,2.3981383,0.0,0.0,0.05859854,0.0,0.0,1.1954066,0.0,0.0,1.737725,2.8345578,0.0,-0.16008429,val
0.072355874,0.0,0.6832411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78319716,2.3375878,0.0,0.0,0.048064798,0.0,0.0,1.2069981,0.0,0.0,1.6895905,2.8134944,0.0,-0.14384432,val
0.06335206,0.0,0.6642468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989672,2.327038,0.0,0.0,0.048680797,0.0,0.0,1.2017783,0.0,0.0,1.6412514,2.8241768,0.0,-0.14152436,val
0.09043653,0.0,0.6200373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93246335,2.2766144,0.0,0.0,0.0,0.0,0.0,1.192667,0.0,0.0,1.6329682,2.8425982,0.0,-0.14384432,val
0.102950186,0.0,0.6334796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92971325,2.297286,0.0,0.0,0.0,0.0,0.0,1.190726,0.0,0.0,1.6662832,2.8350554,0.0,-0.14152436,val
0.12805405,0.0,0.6627586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487283,2.347867,0.0,0.0,0.02187781,0.0,0.0,1.1841627,0.0,0.0,1.7073269,2.8310423,0.0,-0.15544426,val
0.14889745,0.0,0.6683585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83072984,2.3271801,0.0,0.0,0.0026307106,0.0,0.0,1.187144,0.0,0.0,1.7447664,2.8268673,0.0,-0.1670442,val
0.077874996,0.0,0.71036553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7491357,2.2949774,0.0,0.0,0.0078101754,0.0,0.0,1.2130792,0.0,0.0,1.7697624,2.798474,0.0,-0.18328375,val
0.057484575,0.0,0.68906987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751073,2.3154972,0.0,0.0,0.017975807,0.0,0.0,1.224783,0.0,0.0,1.7119071,2.8096356,0.0,-0.19024365,val
0.087495044,0.0,0.65689474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84726554,2.3266943,0.0,0.0,0.00076672435,0.0,0.0,1.215727,0.0,0.0,1.6829842,2.8287659,0.0,-0.18328375,val
0.10915697,0.0,0.6424866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88795334,2.3549414,0.0,0.0,0.0,0.0,0.0,1.2162313,0.0,0.0,1.6857071,2.8287606,0.0,-0.17632374,val
0.1456342,0.0,0.64712894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084935,2.438406,0.0,0.0,0.016426161,0.0,0.0,1.2052528,0.0,0.0,1.6934471,2.8547242,0.0,-0.1786437,val
0.1549267,0.0,0.64510727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90858614,2.4180474,0.0,0.0,0.01448071,0.0,0.0,1.1946425,0.0,0.0,1.7021823,2.8518684,0.0,-0.15544426,val
0.15410215,0.0,0.6582995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810696,2.4333415,0.0,0.0,0.03995399,0.0,0.0,1.1891376,0.0,0.0,1.7056369,2.8507352,0.0,-0.15312429,val
0.121514425,0.0,0.6531506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87847066,2.4386773,0.0,0.0,0.0620261,0.0,0.0,1.2007611,0.0,0.0,1.6570903,2.8633306,0.0,-0.14384432,val
0.11460767,0.0,0.6048837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558533,2.3637648,0.0,0.0,0.005147457,0.0,0.0,1.1952076,0.0,0.0,1.6183099,2.8647087,0.0,-0.14152436,val
0.14835298,0.0,0.59857917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844475,2.3795526,0.0,0.0,0.0,0.0,0.0,1.1860135,0.0,0.0,1.6446562,2.8583221,0.0,-0.14616439,val
0.1708125,0.0,0.615702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963686,2.4446983,0.0,0.0,0.007639393,0.0,0.0,1.192041,0.0,0.0,1.6952126,2.8629236,0.0,-0.14616439,val
0.17995007,0.0,0.6328747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238627,2.407949,0.0,0.0,0.0004774034,0.0,0.0,1.1786348,0.0,0.0,1.729916,2.8517098,0.0,-0.15312429,val
0.15341839,0.0,0.67962253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355747,2.392792,0.0,0.0,0.0066690743,0.0,0.0,1.1942619,0.0,0.0,1.759497,2.8324037,0.0,-0.18328375,val
0.123777784,0.0,0.6838001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825669,2.4152842,0.0,0.0,0.031154603,0.0,0.0,1.2144265,0.0,0.0,1.7407198,2.8407595,0.0,-0.18560371,val
0.09016357,0.0,0.67299503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79717916,2.3942566,0.0,0.0,0.04559596,0.0,0.0,1.2233946,0.0,0.0,1.7098433,2.8263128,0.0,-0.1786437,val
0.111782454,0.0,0.65399015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83453107,2.4055552,0.0,0.0,0.026679292,0.0,0.0,1.2244604,0.0,0.0,1.7111937,2.8286374,0.0,-0.18560371,val
0.13659288,0.0,0.6521898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939474,2.439903,0.0,0.0,0.013302609,0.0,0.0,1.2146319,0.0,0.0,1.7161571,2.8536553,0.0,-0.1786437,val
0.13658729,0.0,0.6577293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88774395,2.4336672,0.0,0.0,0.013103053,0.0,0.0,1.2024467,0.0,0.0,1.7157638,2.8506532,0.0,-0.16240427,val
0.1484189,0.0,0.66185033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493163,2.428573,0.0,0.0,0.031918123,0.0,0.0,1.1864352,0.0,0.0,1.7131196,2.8452897,0.0,-0.16008429,val
0.11905119,0.0,0.6689328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316765,2.4385138,0.0,0.0,0.058405392,0.0,0.0,1.1954856,0.0,0.0,1.6946404,2.8504422,0.0,-0.14384432,val
0.07401105,0.0,0.6337688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339152,2.3825393,0.0,0.0,0.03257981,0.0,0.0,1.1989031,0.0,0.0,1.627752,2.8424013,0.0,-0.14152436,val
0.109641075,0.0,0.6003947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927993,2.3797884,0.0,0.0,0.0016314238,0.0,0.0,1.1926723,0.0,0.0,1.6253136,2.8477962,0.0,-0.14152436,val
0.14634357,0.0,0.61654234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97198695,2.4249978,0.0,0.0,0.0,0.0,0.0,1.197063,0.0,0.0,1.6859145,2.8653843,0.0,-0.13920438,val
0.1420339,0.0,0.6284201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95185494,2.419767,0.0,0.0,0.0,0.0,0.0,1.189408,0.0,0.0,1.6949903,2.8598483,0.0,-0.15312429,val
0.16956408,0.0,0.65293616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85594827,2.4379952,0.0,0.0,0.019338086,0.0,0.0,1.1883354,0.0,0.0,1.7327715,2.850513,0.0,-0.16472423,val
0.15756755,0.0,0.6687113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295747,2.4549048,0.0,0.0,0.026494399,0.0,0.0,1.203536,0.0,0.0,1.7475624,2.8474798,0.0,-0.18096367,val
0.082017735,0.0,0.671719,0.0,0.0,0.0,0.0,0.0,0.014949918,0.0,0.0,0.0,0.77052337,2.4353838,0.0,0.0,0.055446,0.0,0.0,1.2315794,0.0,0.0,1.711639,2.8264096,0.0,-0.19024365,val
0.10046112,0.0,0.6416818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146877,2.4262998,0.0,0.0,0.036947265,0.0,0.0,1.2210993,0.0,0.0,1.6847316,2.8330357,0.0,-0.1786437,val
0.13616723,0.0,0.62360054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93449783,2.4127185,0.0,0.0,0.0,0.0,0.0,1.206118,0.0,0.0,1.6909672,2.86625,0.0,-0.1740042,val
0.1237966,0.0,0.6309854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92868906,2.4247541,0.0,0.0,0.0,0.0,0.0,1.2047585,0.0,0.0,1.6813658,2.866898,0.0,-0.17632374,val
0.14411244,0.0,0.6313579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113259,2.42426,0.0,0.0,0.018527627,0.0,0.0,1.1875656,0.0,0.0,1.6952144,2.8646584,0.0,-0.15312429,val
0.13219313,0.0,0.65029687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873913,2.4218256,0.0,0.0,0.0330223,0.0,0.0,1.1883956,0.0,0.0,1.7126844,2.856917,0.0,-0.14848436,val
0.059607863,0.0,0.6249598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537641,2.358589,0.0,0.0,0.012310982,0.0,0.0,1.2010404,0.0,0.0,1.6354605,2.847583,0.0,-0.14152436,val
0.07495172,0.0,0.5965401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944292,2.339888,0.0,0.0,0.0,0.0,0.0,1.1927266,0.0,0.0,1.609889,2.8550978,0.0,-0.13920438,val
0.111583576,0.0,0.5822145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320411,2.3263938,0.0,0.0,0.0,0.0,0.0,1.193629,0.0,0.0,1.6480544,2.8759491,0.0,-0.14384432,val
0.106966764,0.0,0.59908533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0133469,2.344171,0.0,0.0,0.0,0.0,0.0,1.200306,0.0,0.0,1.6731799,2.8750174,0.0,-0.14384432,val
0.14684506,0.0,0.6224396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205436,2.3953772,0.0,0.0,0.0,0.0,0.0,1.1810775,0.0,0.0,1.7155179,2.8601737,0.0,-0.15080433,val
0.1544328,0.0,0.6341321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019214,2.3992012,0.0,0.0,0.0,0.0,0.0,1.187068,0.0,0.0,1.7450047,2.855461,0.0,-0.1786437,val
0.09805217,0.0,0.64682186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411669,2.4163866,0.0,0.0,0.01898095,0.0,0.0,1.2204902,0.0,0.0,1.7230581,2.8442752,0.0,-0.18096367,val
0.095503934,0.0,0.6241032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658027,2.4003205,0.0,0.0,0.013605401,0.0,0.0,1.2098577,0.0,0.0,1.6732064,2.8549678,0.0,-0.17632374,val
0.13918039,0.0,0.5891011,0.0,0.0,0.0,0.0055068284,0.0,0.0,0.0,0.0,0.0,1.0046875,2.4010746,0.0,0.0,0.0,0.0,0.0,1.2095735,0.0,0.0,1.6731538,2.8867495,0.0,-0.18328375,val
0.13656035,0.0,0.5942069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066731,2.4207423,0.0,0.0,0.0,0.0,0.0,1.2099469,0.0,0.0,1.6725448,2.886004,0.0,-0.17632374,val
0.16582727,0.0,0.59404004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954897,2.459065,0.0,0.0,0.005610481,0.0,0.0,1.1948818,0.0,0.0,1.6892098,2.8876052,0.0,-0.16008429,val
0.16634601,0.0,0.6139181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960176,2.4526012,0.0,0.0,0.0099684,0.0,0.0,1.1905924,0.0,0.0,1.7240591,2.876628,0.0,-0.15776433,val
0.122530386,0.0,0.6197494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042806,2.436814,0.0,0.0,0.017456546,0.0,0.0,1.1928539,0.0,0.0,1.6842844,2.864085,0.0,-0.14152436,val
0.11156934,0.0,0.61001253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151177,2.4362795,0.0,0.0,0.020865306,0.0,0.0,1.1925557,0.0,0.0,1.6505551,2.8706846,0.0,-0.13920438,val
0.14047495,0.0,0.57194686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030056,2.3996818,0.0,0.0,0.0,0.0,0.0,1.1839899,0.0,0.0,1.6490638,2.876222,0.0,-0.14152436,val
0.15812518,0.0,0.5896473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044224,2.430662,0.0,0.0,0.0,0.0,0.0,1.1794913,0.0,0.0,1.6903565,2.8677263,0.0,-0.13688442,val
0.19111544,0.0,0.6217238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986048,2.5111465,0.0,0.0,0.018384397,0.0,0.0,1.168408,0.0,0.0,1.7298715,2.859612,0.0,-0.15080433,val
0.20893788,0.0,0.630479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806444,2.4991772,0.0,0.0,0.0035102367,0.0,0.0,1.1739745,0.0,0.0,1.7702625,2.855762,0.0,-0.16472423,val
0.16940048,0.0,0.6720159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79978245,2.5137265,0.0,0.0,0.0332191,0.0,0.0,1.1989975,0.0,0.0,1.7967895,2.8340752,0.0,-0.18096367,val
0.14305784,0.0,0.65687597,0.0,0.0,0.0,0.0,0.0,0.005526483,0.0,0.0,0.0,0.81089985,2.5319085,0.0,0.0,0.05050771,0.0,0.0,1.2117879,0.0,0.0,1.7410794,2.8440752,0.0,-0.19024365,val
0.18412921,0.0,0.619658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960127,2.5387464,0.0,0.0,0.030081168,0.0,0.0,1.194354,0.0,0.0,1.7166055,2.8674479,0.0,-0.18096367,val
0.1989302,0.0,0.61486113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203596,2.5631044,0.0,0.0,0.017003328,0.0,0.0,1.1970456,0.0,0.0,1.7273996,2.8656588,0.0,-0.17632374,val
0.23257437,0.0,0.6007616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94673204,2.6065845,0.0,0.0,0.04775712,0.0,0.0,1.1842618,0.0,0.0,1.729105,2.8885999,0.0,-0.17632374,val
0.23405007,0.0,0.6071598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92956585,2.5878372,0.0,0.0,0.04886329,0.0,0.0,1.1759958,0.0,0.0,1.7397405,2.883231,0.0,-0.15312429,val
0.20766333,0.0,0.62112594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89877206,2.555531,0.0,0.0,0.042613924,0.0,0.0,1.1706909,0.0,0.0,1.7270834,2.8743646,0.0,-0.15080433,val
0.16398533,0.0,0.6228799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892095,2.5518754,0.0,0.0,0.07594222,0.0,0.0,1.186781,0.0,0.0,1.6823229,2.887599,0.0,-0.14384432,val
0.14111447,0.0,0.5711789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640231,2.4433684,0.0,0.0,0.0,0.0,0.0,1.1819924,0.0,0.0,1.641941,2.880462,0.0,-0.14152436,val
0.16789941,0.0,0.5726446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805849,2.4630742,0.0,0.0,0.0,0.0,0.0,1.1753168,0.0,0.0,1.6723318,2.8728557,0.0,-0.14384432,val
0.18199623,0.0,0.58336794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617097,2.496024,0.0,0.0,0.0,0.0,0.0,1.1778479,0.0,0.0,1.7144921,2.8751023,0.0,-0.14616439,val
0.19240725,0.0,0.60430425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249578,2.473084,0.0,0.0,0.0,0.0,0.0,1.1686672,0.0,0.0,1.7527851,2.8647654,0.0,-0.15312429,val
0.1637103,0.0,0.65536594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302482,2.4608958,0.0,0.0,0.0071944594,0.0,0.0,1.1822755,0.0,0.0,1.7852746,2.8463848,0.0,-0.18096367,val
0.13423005,0.0,0.6613712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81653136,2.4817076,0.0,0.0,0.03208001,0.0,0.0,1.2034916,0.0,0.0,1.7687371,2.853787,0.0,-0.18328375,val
0.1106575,0.0,0.6484544,0.0,0.0,0.0,0.0,0.0,0.005225554,0.0,0.0,0.0,0.8004153,2.459724,0.0,0.0,0.04809028,0.0,0.0,1.2085046,0.0,0.0,1.7410903,2.8453865,0.0,-0.1786437,val
0.1306701,0.0,0.6315594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333494,2.4607887,0.0,0.0,0.035830393,0.0,0.0,1.2094982,0.0,0.0,1.7467965,2.8494186,0.0,-0.18792367,val
0.15264972,0.0,0.62439394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92104816,2.4834285,0.0,0.0,0.008571476,0.0,0.0,1.2017068,0.0,0.0,1.7529702,2.8763871,0.0,-0.18096367,val
0.15053749,0.0,0.6236032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166179,2.4603188,0.0,0.0,0.013116345,0.0,0.0,1.1884286,0.0,0.0,1.7468605,2.8737788,0.0,-0.16472423,val
0.15745553,0.0,0.63643086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898608,2.4645662,0.0,0.0,0.0251811,0.0,0.0,1.1765581,0.0,0.0,1.756021,2.8688753,0.0,-0.16240427,val
0.13071984,0.0,0.64368623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869257,2.4666157,0.0,0.0,0.04898262,0.0,0.0,1.1859428,0.0,0.0,1.7388835,2.8729234,0.0,-0.14616439,val
0.076199934,0.0,0.6011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88231444,2.3824708,0.0,0.0,0.0,0.0,0.0,1.1869345,0.0,0.0,1.66135,2.8627682,0.0,-0.14384432,val
0.11426569,0.0,0.5652195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443205,2.3826296,0.0,0.0,0.0,0.0,0.0,1.1843921,0.0,0.0,1.6606555,2.8692517,0.0,-0.14616439,val
0.14482918,0.0,0.5809069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023229,2.412359,0.0,0.0,0.0,0.0,0.0,1.1869807,0.0,0.0,1.7210758,2.8815994,0.0,-0.14384432,val
0.14596154,0.0,0.59430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98327005,2.4203174,0.0,0.0,0.0,0.0,0.0,1.1772007,0.0,0.0,1.7342975,2.8734195,0.0,-0.15544426,val
0.1720767,0.0,0.61959887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88181305,2.4494808,0.0,0.0,0.0,0.0,0.0,1.1728455,0.0,0.0,1.7650007,2.8609157,0.0,-0.16936427,val
0.16270033,0.0,0.6309351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87346303,2.4859939,0.0,0.0,0.0,0.0,0.0,1.1898695,0.0,0.0,1.7715796,2.8614159,0.0,-0.18560371,val
0.11738129,0.0,0.64994514,0.0,0.0,0.0,0.0,0.0,0.028101906,0.0,0.0,0.0,0.79726976,2.5253015,0.0,0.0,0.054025307,0.0,0.0,1.2178527,0.0,0.0,1.7589498,2.8503444,0.0,-0.19488367,val
0.13675188,0.0,0.6167494,0.0,0.0,0.0,0.0,0.0,0.00054869056,0.0,0.0,0.0,0.8499262,2.5253012,0.0,0.0,0.032782808,0.0,0.0,1.210381,0.0,0.0,1.72578,2.8584282,0.0,-0.18328375,val
0.1930321,0.0,0.59895813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795731,2.5488918,0.0,0.0,0.0027531683,0.0,0.0,1.1977577,0.0,0.0,1.744064,2.8969433,0.0,-0.18096367,val
0.18115804,0.0,0.61123526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698308,2.5651898,0.0,0.0,0.00740394,0.0,0.0,1.1967219,0.0,0.0,1.7398596,2.895926,0.0,-0.1786437,val
0.22118558,0.0,0.607044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413431,2.5931575,0.0,0.0,0.048686042,0.0,0.0,1.1724775,0.0,0.0,1.7589087,2.8926508,0.0,-0.15544426,val
0.20601839,0.0,0.63243973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889407,2.588982,0.0,0.0,0.06348163,0.0,0.0,1.1736256,0.0,0.0,1.7814077,2.8829641,0.0,-0.15312429,val
0.13107091,0.0,0.6204362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84618443,2.538814,0.0,0.0,0.058701746,0.0,0.0,1.1875787,0.0,0.0,1.7069731,2.8707857,0.0,-0.14848436,val
0.14615336,0.0,0.59003305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88110125,2.511296,0.0,0.0,0.04912752,0.0,0.0,1.1777697,0.0,0.0,1.6827496,2.8770099,0.0,-0.14384432,val
0.18726188,0.0,0.5761368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988231,2.498972,0.0,0.0,0.0,0.0,0.0,1.1681089,0.0,0.0,1.7242458,2.8867133,0.0,-0.14848436,val
0.1794834,0.0,0.5979204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678077,2.5042717,0.0,0.0,0.0,0.0,0.0,1.1747408,0.0,0.0,1.7566973,2.8841114,0.0,-0.14848436,val
0.19691688,0.0,0.62740034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677031,2.524094,0.0,0.0,0.026435524,0.0,0.0,1.1664085,0.0,0.0,1.7916614,2.868627,0.0,-0.15544426,val
0.20323324,0.0,0.636865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467417,2.523125,0.0,0.0,0.01788494,0.0,0.0,1.1707879,0.0,0.0,1.816304,2.8642647,0.0,-0.18328375,val
0.13326222,0.0,0.656343,0.0,0.0,0.0,0.0,0.0,0.04287602,0.0,0.0,0.0,0.7836571,2.53829,0.0,0.0,0.03681609,0.0,0.0,1.207541,0.0,0.0,1.8060921,2.8417072,0.0,-0.18560371,val
0.13315375,0.0,0.6254095,0.0,0.0,0.0,0.0,0.0,0.028091952,0.0,0.0,0.0,0.81657994,2.5298905,0.0,0.0,0.037581116,0.0,0.0,1.2034119,0.0,0.0,1.7539462,2.8498898,0.0,-0.18096367,val
0.18680726,0.0,0.6012564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355747,2.5497458,0.0,0.0,0.004620567,0.0,0.0,1.1933533,0.0,0.0,1.754544,2.887552,0.0,-0.18792367,val
0.18309069,0.0,0.60463536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412378,2.5710151,0.0,0.0,0.0014645159,0.0,0.0,1.1932102,0.0,0.0,1.7468963,2.8870497,0.0,-0.18096367,val
0.20787746,0.0,0.60495543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920641,2.5971127,0.0,0.0,0.04404606,0.0,0.0,1.1759759,0.0,0.0,1.761722,2.891524,0.0,-0.16472423,val
0.20684934,0.0,0.61224926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961551,2.5827506,0.0,0.0,0.051994562,0.0,0.0,1.1736634,0.0,0.0,1.7788972,2.8852043,0.0,-0.16240427,val
0.14885241,0.0,0.6149301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87376297,2.5376813,0.0,0.0,0.049064174,0.0,0.0,1.1815231,0.0,0.0,1.7332028,2.879332,0.0,-0.14384432,val
0.1266189,0.0,0.5984298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815397,2.4975948,0.0,0.0,0.06754169,0.0,0.0,1.1806959,0.0,0.0,1.6832492,2.890374,0.0,-0.14152436,val
