0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.012684449,0.03764903,1.413561,0.0005513001,-0.06215669,-0.013116455,0.03557861,0.67500633,0.037272394,-0.12972933,-0.047039986,-0.074884824,1.2934302,-0.004655226,-0.03459599,0.01615287
-0.011775087,0.035236727,1.3904952,0.002223855,-0.07813963,-0.01236525,0.031514496,0.65842956,0.038964823,-0.087468736,-0.04648608,-0.06324294,1.2928745,-0.004470651,-0.034212597,0.029494222
-0.012718589,0.040446352,1.3990843,0.003250204,-0.098265305,-0.013019891,0.044350002,0.66547084,0.043219626,-0.101073675,-0.023713041,-0.075044416,1.2819098,-0.0041808086,-0.03517445,0.031721573
-0.012334711,0.036674477,1.4193498,0.00053270906,-0.06562632,-0.013163156,0.03698395,0.68750215,0.046398655,-0.118764274,-0.06708828,-0.07117202,1.2720543,-0.0043965736,-0.04081484,0.037853714
-0.011912911,0.039934475,1.4190176,0.0001535397,-0.075161844,-0.011869138,0.026662448,0.6774325,0.036851056,-0.10703177,-0.0566691,-0.065863214,1.2828547,-0.004460578,-0.039554723,0.023604859
-0.012288322,0.039203953,1.4034008,0.0023153815,-0.084055126,-0.01219863,0.0327258,0.6637637,0.033895656,-0.111373834,-0.032342196,-0.0680488,1.2983553,-0.0044958824,-0.03374467,0.021142397
-0.011261267,0.030581981,1.3916497,0.002047995,-0.055776756,-0.012233409,0.02391535,0.6573378,0.034441605,-0.10341027,-0.061453976,-0.05722741,1.3071243,-0.0047997693,-0.03226743,0.03171816
-0.010314039,0.02603402,1.3627578,0.0036601312,-0.0691832,-0.011318807,0.022308221,0.62995374,0.03493149,-0.05675415,-0.05341787,-0.04266818,1.3112667,-0.004710923,-0.030829035,0.038330343
-0.011350167,0.030916693,1.3700961,0.0047668796,-0.083858535,-0.012432104,0.03671428,0.6378631,0.04027891,-0.076722436,-0.027679522,-0.056007184,1.3026385,-0.0044044564,-0.031219326,0.042395275
-0.011415425,0.026200302,1.3850191,0.0010925382,-0.043901872,-0.012998167,0.0360542,0.6711656,0.046945,-0.096486144,-0.07407551,-0.05690243,1.284306,-0.00437007,-0.038638018,0.04507244
-0.011081987,0.027473954,1.3894209,0.00022002123,-0.042938534,-0.012342859,0.02862366,0.66783625,0.0434013,-0.0871195,-0.07515405,-0.052265525,1.2877692,-0.0045489175,-0.039302863,0.039041508
-0.012123019,0.04010581,1.4041269,0.0006048102,-0.06930803,-0.012335084,0.0329751,0.67854327,0.035482258,-0.113103725,-0.034684878,-0.07307998,1.2888601,-0.0041663637,-0.03612355,0.020272478
-0.0123070525,0.033950746,1.3871537,-0.00011815317,-0.054295097,-0.012875706,0.035841722,0.67541766,0.038360998,-0.11150888,-0.06099853,-0.07506315,1.2906016,-0.0041216826,-0.03468076,0.016503498
-0.01142696,0.030289192,1.3672345,0.0024482012,-0.06935634,-0.012524579,0.030832563,0.65823597,0.043559648,-0.07499715,-0.07277106,-0.060117356,1.2899711,-0.004065006,-0.035916694,0.042688046
-0.012398754,0.037596967,1.3767946,0.0033794176,-0.09666991,-0.012887458,0.04197076,0.6599928,0.045245193,-0.0832862,-0.043896325,-0.07349707,1.281803,-0.0038105445,-0.035626344,0.03759717
-0.01323579,0.038445394,1.393868,0.0010572113,-0.083361015,-0.013367896,0.045700468,0.6821258,0.048363283,-0.109693594,-0.0627145,-0.0789528,1.2711947,-0.003795595,-0.04075528,0.030882832
-0.012615039,0.040003177,1.3941458,0.00083460845,-0.086881444,-0.012108984,0.034831762,0.67536527,0.040011838,-0.09815996,-0.05728714,-0.07074044,1.2803903,-0.0038917353,-0.040442936,0.022857692
-0.013048737,0.044528812,1.3808892,0.0012255292,-0.10148533,-0.011609616,0.037988678,0.6667279,0.029972292,-0.100035004,-0.022451084,-0.08049173,1.2926433,-0.003579718,-0.034431882,-0.0018603839
-0.012568048,0.040992152,1.3696185,0.0022209622,-0.09582758,-0.011451524,0.03609834,0.65999615,0.027821466,-0.096794285,-0.024883226,-0.077615045,1.2990749,-0.0035511078,-0.03197228,0.0027612224
-0.011697593,0.036500096,1.3418381,0.0034374204,-0.108492956,-0.010290839,0.033432726,0.6294781,0.026547283,-0.048956476,-0.014061745,-0.060473613,1.3058077,-0.0035776356,-0.03068655,0.0034141392
-0.012918451,0.046107993,1.3519087,0.004663106,-0.14193273,-0.010793481,0.04646444,0.62968785,0.02697394,-0.062025763,0.027818345,-0.07737734,1.2995094,-0.0032318374,-0.029186882,-0.005439222
-0.013782517,0.043328237,1.3733044,0.002238145,-0.11183204,-0.012246963,0.054260287,0.6573852,0.03663116,-0.09851488,-0.0020761061,-0.08331425,1.2865855,-0.0033914624,-0.035608925,-0.00037346408
-0.013045858,0.041265193,1.3812279,0.0013753884,-0.10032825,-0.011714715,0.044921547,0.658805,0.036624588,-0.08794548,-0.017510492,-0.07293738,1.2861823,-0.0037159948,-0.03808198,0.0062624253
-0.013966027,0.055421744,1.4096226,0.00038099103,-0.12344383,-0.011354049,0.046331532,0.67215157,0.027322508,-0.11601519,0.017789595,-0.09543399,1.2826692,-0.0034270948,-0.036504366,-0.019679181
-0.013990021,0.05013245,1.3933902,0.00033015572,-0.11340387,-0.011810875,0.048555583,0.6655225,0.02911511,-0.11375324,-0.0016156062,-0.097458266,1.2871816,-0.0033983672,-0.03389459,-0.021130277
-0.013080717,0.04237861,1.382965,0.002843069,-0.110208854,-0.012195526,0.041510317,0.64931387,0.038302645,-0.09130091,-0.03123413,-0.076355375,1.2924994,-0.0038656117,-0.03612768,0.016610712
-0.013230388,0.046539355,1.3932028,0.003961649,-0.12520552,-0.012449586,0.045445926,0.6471347,0.039786816,-0.0947294,-0.01006883,-0.08171909,1.289394,-0.0038731685,-0.03520637,0.022372548
-0.013891741,0.045352668,1.4133036,0.0013880804,-0.1041978,-0.013203491,0.050313514,0.66674554,0.045112945,-0.12075526,-0.031349402,-0.08673688,1.2789601,-0.0040580602,-0.03978636,0.018488973
-0.012508011,0.04237553,1.4201819,0.0010294858,-0.089350134,-0.012107229,0.03364009,0.6655051,0.041040376,-0.10908971,-0.044926986,-0.067983635,1.2856241,-0.0044378387,-0.042002343,0.030510824
-0.012904021,0.04998468,1.4330525,0.0008736886,-0.10204665,-0.011656666,0.031828463,0.66078585,0.030738406,-0.1253137,-0.013130024,-0.07826335,1.2972856,-0.0045105712,-0.037697382,0.008225542
-0.012082624,0.045101993,1.4225482,0.0027484745,-0.095888525,-0.011725396,0.029353531,0.6500461,0.030094273,-0.121596865,-0.015531637,-0.07428544,1.3057822,-0.004586748,-0.03355343,0.022223432
-0.011666288,0.03584364,1.4005344,0.00244491,-0.07854022,-0.011362644,0.027114676,0.6233106,0.030285262,-0.09861527,-0.02699342,-0.05596579,1.3204082,-0.005005165,-0.033823602,0.017309241
-0.0122174835,0.041440904,1.4066362,0.0035568606,-0.09752904,-0.01189141,0.03452386,0.61927074,0.030974604,-0.10713058,0.001487093,-0.06658127,1.3201271,-0.0048879804,-0.031398408,0.015497666
-0.013136002,0.039155684,1.4103942,0.0026108343,-0.08500044,-0.013194602,0.048260387,0.64058036,0.04127822,-0.12506247,-0.010823917,-0.07417438,1.304114,-0.004732958,-0.035360374,0.02267186
-0.0125765735,0.03312045,1.4091061,0.00037580729,-0.052904364,-0.013032567,0.0389881,0.64847445,0.04296145,-0.11981376,-0.045670517,-0.06188701,1.3042045,-0.0050079683,-0.0396071,0.026055802
-0.01268115,0.04607901,1.425472,-0.0010525435,-0.076115206,-0.01184583,0.03396987,0.669269,0.03284634,-0.124330916,-0.02173838,-0.07874387,1.2920691,-0.0043182923,-0.039581917,0.0051267594
-0.013295506,0.044898942,1.4060471,-0.00036504306,-0.08079004,-0.012328363,0.0424936,0.6616468,0.031886823,-0.1284777,-0.017573707,-0.08916377,1.2972164,-0.003983327,-0.03528855,-0.006078735
-0.01293007,0.03663023,1.3812796,0.0011838153,-0.079373196,-0.01264864,0.040843368,0.6483801,0.04006014,-0.10406967,-0.054137908,-0.07544664,1.2983384,-0.0040294984,-0.037131257,0.015589453
-0.012936135,0.039033223,1.382341,0.001582196,-0.082133755,-0.01277395,0.04116205,0.64397097,0.038427457,-0.10576301,-0.03761125,-0.07880407,1.3025813,-0.004037299,-0.035359837,0.013617273
-0.013574894,0.04018821,1.3755405,0.0019263253,-0.09654103,-0.013145527,0.05030366,0.6559374,0.04492487,-0.10059919,-0.037593834,-0.08314345,1.2878922,-0.0036592567,-0.037515633,0.020572398
-0.012936718,0.035447795,1.3790365,0.0008292757,-0.08241235,-0.012639693,0.042169437,0.6603323,0.046646766,-0.091217585,-0.06863826,-0.070947945,1.2847567,-0.0039109765,-0.041126378,0.028722312
-0.012326564,0.042294975,1.3868608,0.0005748924,-0.09219988,-0.011320767,0.03081571,0.6588349,0.033981957,-0.09073765,-0.046012275,-0.073393844,1.2930245,-0.0037776502,-0.038375534,0.014066432
-0.012251659,0.042026587,1.376501,0.0020381566,-0.09599492,-0.011294096,0.03295317,0.6531932,0.030678727,-0.09463767,-0.03202612,-0.07558831,1.3000085,-0.0035780491,-0.03527374,0.014197834
-0.011217308,0.029801732,1.3540232,0.002783293,-0.08095358,-0.010976452,0.030012596,0.6249522,0.03424038,-0.062950544,-0.05397687,-0.055074885,1.3102453,-0.004057226,-0.034305684,0.025374796
-0.011022988,0.033596125,1.3603604,0.003454499,-0.08665122,-0.011041095,0.027800573,0.6182359,0.031895332,-0.06467935,-0.03122947,-0.056931943,1.3169773,-0.004164112,-0.032025658,0.026167374
-0.01267594,0.037243832,1.367484,0.00375792,-0.09930737,-0.012331739,0.045288965,0.6265404,0.038686976,-0.0862562,-0.010993242,-0.06869114,1.310046,-0.004111712,-0.033213846,0.022962395
-0.012424811,0.030128991,1.3694398,0.001788713,-0.070350245,-0.012605247,0.042454205,0.641001,0.04598391,-0.08494618,-0.053376347,-0.05911176,1.3002822,-0.0043060565,-0.03924971,0.034288395
-0.011925775,0.040464576,1.3988467,-0.00085631013,-0.06845629,-0.011538183,0.028666796,0.66171783,0.035181813,-0.09998075,-0.046669193,-0.07038561,1.2942985,-0.0040523885,-0.04018388,0.01679061
-0.012916041,0.046350792,1.391071,0.00065606646,-0.097006425,-0.011618613,0.040295556,0.65572,0.031639867,-0.10666772,-0.01368225,-0.08564109,1.2951874,-0.0035656681,-0.03644646,0.0016117841
-0.013122168,0.03915485,1.3792701,0.0010667834,-0.0853322,-0.012450675,0.043104224,0.6439637,0.03780631,-0.10632817,-0.04143753,-0.0807228,1.3012515,-0.0038450295,-0.03647373,0.009222843
-0.012830689,0.040639363,1.3825246,0.0010784604,-0.08333515,-0.01241939,0.039330866,0.6383745,0.03600365,-0.103696905,-0.031679135,-0.08029323,1.306846,-0.0040081358,-0.035044216,0.008829154
-0.013818408,0.04743485,1.387041,0.0028674547,-0.118939325,-0.012729366,0.049496926,0.6445534,0.041133523,-0.10211446,-0.006751947,-0.08552932,1.2955855,-0.003783389,-0.03691051,0.017483182
-0.013263301,0.042095467,1.3929114,0.0020868815,-0.104273126,-0.012620866,0.044374548,0.6515592,0.046291687,-0.096706115,-0.03998516,-0.07460553,1.2888752,-0.0040402273,-0.041061006,0.03276879
-0.012578576,0.048847325,1.427135,0.0001444798,-0.09264094,-0.011632068,0.028838111,0.657367,0.03403692,-0.12043462,-0.031614337,-0.07792164,1.2961631,-0.00429584,-0.041137405,0.017619558
-0.012172547,0.05091903,1.4247932,0.002033975,-0.10578528,-0.0111363875,0.027059937,0.6474911,0.028776355,-0.11745668,-0.008484922,-0.07805247,1.3037906,-0.004224169,-0.037643038,0.01971592
-0.012129164,0.03640996,1.4082836,0.0011118315,-0.065440774,-0.01193073,0.03047123,0.6241362,0.032754503,-0.11685946,-0.03401037,-0.06418905,1.3234974,-0.0050760573,-0.035391666,0.015641049
-0.011091982,0.032888945,1.4077748,0.00096512027,-0.045682583,-0.011960219,0.019810587,0.6157504,0.031724006,-0.11189156,-0.04214751,-0.055101328,1.3350421,-0.005484066,-0.03344222,0.025164392
-0.011650649,0.034908343,1.4028834,0.003636418,-0.07237959,-0.012550478,0.031386543,0.61059093,0.038052328,-0.10661494,-0.01731791,-0.05583486,1.3309281,-0.0053860443,-0.03305865,0.040390816
-0.01145273,0.024234055,1.4039363,0.0017055329,-0.032456685,-0.013623866,0.031680916,0.6281136,0.051392384,-0.11117739,-0.075582474,-0.046126433,1.3183525,-0.005680737,-0.03976635,0.062758565
-0.010462529,0.030270245,1.4264843,-0.0006795842,-0.021309111,-0.012591332,0.017093185,0.6484543,0.042711116,-0.12033335,-0.07906552,-0.0523332,1.3105309,-0.0053704595,-0.041207455,0.054699738
-0.011345173,0.037942175,1.425994,0.00022120215,-0.05105411,-0.012354133,0.025203409,0.644202,0.038142376,-0.1243568,-0.044362746,-0.065050706,1.3105078,-0.004981776,-0.038973607,0.037721474
-0.012198693,0.031541266,1.414608,-0.0004363414,-0.03540385,-0.013592229,0.033180155,0.6387272,0.04441671,-0.1349707,-0.07193604,-0.06843814,1.3149693,-0.0052035367,-0.038009815,0.03324086
-0.011632419,0.027009597,1.4081215,-0.00070861913,-0.011610229,-0.0139278425,0.028672539,0.63676655,0.04496508,-0.13472837,-0.081563786,-0.063530274,1.3217213,-0.005393007,-0.037079133,0.039716635
-0.012171409,0.035380688,1.394915,0.0016972926,-0.060978133,-0.0134293325,0.035696764,0.6363334,0.04601126,-0.11005848,-0.05064202,-0.069046155,1.3103493,-0.0046731727,-0.037789665,0.043700058
-0.012762542,0.0321685,1.391707,0.00066269375,-0.053971443,-0.013846498,0.041812688,0.6478197,0.05176124,-0.11584755,-0.07522841,-0.070113696,1.2998561,-0.0045137694,-0.04155513,0.044172276
-0.011734606,0.035154395,1.3955002,-0.0005339198,-0.048113417,-0.012383895,0.026098458,0.6592814,0.04170634,-0.110949256,-0.07972534,-0.06673056,1.2996038,-0.0042253984,-0.04240457,0.038265925
-0.012801704,0.044898294,1.3836163,0.0005232319,-0.08819285,-0.01155883,0.032797363,0.64579993,0.029863141,-0.112183966,-0.0335935,-0.08217841,1.3091867,-0.003646235,-0.037156664,0.004299052
-0.012898116,0.03570908,1.3366728,0.0026927833,-0.09557451,-0.011539011,0.04326454,0.6176433,0.031634375,-0.08172382,-0.031153832,-0.07497441,1.3192694,-0.0034592869,-0.032626502,0.0024040304
-0.012859271,0.03585058,1.3312039,0.001685353,-0.08225866,-0.011496831,0.039293002,0.6170192,0.028023116,-0.084301256,-0.02768923,-0.07382462,1.3275881,-0.003474337,-0.032340758,-0.007160049
-0.012900989,0.041040733,1.3033544,0.0038331822,-0.12135552,-0.010787588,0.04783162,0.6075448,0.026217565,-0.04790678,0.022519968,-0.07688617,1.3207318,-0.0027340064,-0.02837614,-0.009496037
-0.013995198,0.038666077,1.3075857,0.0026573539,-0.11576058,-0.011816267,0.061532028,0.63010234,0.037814677,-0.06183035,0.00030633807,-0.082669996,1.298299,-0.002459812,-0.034835465,-0.0033942275
-0.012461779,0.043426927,1.3390265,-0.0007463973,-0.08202089,-0.010730263,0.03963243,0.65743953,0.028135784,-0.08094255,-0.016082082,-0.08459463,1.2926728,-0.0023080604,-0.038341083,-0.007872835
-0.013770611,0.055841528,1.34625,0.00028209016,-0.13687979,-0.009884108,0.049241506,0.6497525,0.021941751,-0.077558465,0.02653821,-0.10105931,1.2866877,-0.0018678503,-0.036517985,-0.033430606
-0.014888865,0.05202916,1.3469514,0.0005304329,-0.12639752,-0.011400503,0.058723815,0.6414808,0.02666825,-0.100036256,0.013186426,-0.108143814,1.2981242,-0.0023332937,-0.034737207,-0.037554596
-0.013405039,0.044528596,1.3443679,-0.0005709175,-0.08236107,-0.011566164,0.04280242,0.6384276,0.026485272,-0.0961389,-0.009819616,-0.09178633,1.3127782,-0.0028954046,-0.034653552,-0.022643896
-0.013217299,0.04710389,1.337444,0.0020203497,-0.11224754,-0.0114265345,0.044574626,0.62761843,0.029119961,-0.073631845,0.014009383,-0.08741931,1.3122301,-0.0029008994,-0.032249145,-0.0063297786
-0.013889047,0.044484027,1.343466,0.0012868848,-0.11074607,-0.01219173,0.054184843,0.64228904,0.039720014,-0.0806964,-0.011304136,-0.09029613,1.293808,-0.0028185407,-0.037047707,0.0033509359
-0.0133815585,0.04762566,1.3794184,-6.9258735e-05,-0.09782717,-0.011807229,0.040000506,0.6574689,0.03777554,-0.1053497,-0.040267717,-0.08718812,1.2894319,-0.0030755242,-0.0431548,0.011152159
-0.0127651775,0.05214063,1.3865355,0.0017502494,-0.12146732,-0.010826131,0.033525877,0.6437163,0.031189166,-0.09586861,-0.01557596,-0.08421085,1.2972142,-0.0031841313,-0.04021976,0.013801828
-0.012927213,0.044751212,1.381657,0.0013466794,-0.0945175,-0.011461847,0.03843764,0.62775713,0.029375829,-0.10768827,-0.00890241,-0.08067723,1.3184433,-0.0038572391,-0.035653107,0.0020819642
-0.011202616,0.038136113,1.37978,0.00080252625,-0.06186707,-0.010911446,0.02011809,0.6198589,0.02623196,-0.09369085,-0.028537586,-0.062718384,1.332281,-0.0044160774,-0.03499288,0.015308283
-0.011617401,0.03957302,1.3775587,0.0020004548,-0.080186605,-0.011044468,0.026810946,0.600041,0.027022801,-0.08496446,0.0014500078,-0.060334958,1.3402507,-0.0047150897,-0.032266565,0.011388268
-0.012318558,0.037890937,1.3830454,0.0019437913,-0.07981056,-0.01209273,0.037848655,0.61243606,0.037228025,-0.0970288,-0.0137016885,-0.06523545,1.3259201,-0.004616975,-0.035720117,0.02324899
-0.011855475,0.03541623,1.4069887,-0.0009709392,-0.039215554,-0.01243237,0.029134622,0.63418216,0.0383259,-0.12540022,-0.052356303,-0.06591832,1.319241,-0.0047679255,-0.040890805,0.026390906
-0.012793153,0.042895146,1.4124197,-0.0010659955,-0.06907338,-0.011996159,0.035317343,0.633448,0.035512686,-0.12520027,-0.031302832,-0.07586906,1.3136609,-0.004483846,-0.041225143,0.008791514
-0.013969331,0.04591604,1.4030862,-0.0003786683,-0.07921311,-0.012902188,0.044592634,0.63442314,0.034943543,-0.14435104,-0.02165331,-0.091095544,1.318825,-0.0042100167,-0.037474982,-0.002518814
-0.013356649,0.036453918,1.3885416,-0.0013538469,-0.037742134,-0.013632738,0.04003845,0.6360859,0.038275406,-0.14674726,-0.05272702,-0.08343919,1.3258529,-0.004419879,-0.037413634,0.0068191364
-0.012230613,0.03791095,1.3634913,0.0011394471,-0.07203579,-0.0122788595,0.036022365,0.6256702,0.03876789,-0.089940466,-0.03652971,-0.07378148,1.3160522,-0.0038596215,-0.037014954,0.024570297
-0.013383481,0.04141472,1.368512,0.00084513053,-0.08740255,-0.01268531,0.04805597,0.6365095,0.043234058,-0.09972536,-0.031661082,-0.08377776,1.3018297,-0.0035316152,-0.039934017,0.018787004
-0.0127979955,0.0382354,1.3774915,-0.0010442939,-0.059232626,-0.012562067,0.03570477,0.6508221,0.04224965,-0.112413935,-0.073438644,-0.07936502,1.3008707,-0.0036484553,-0.043192722,0.023307938
-0.012543798,0.04441528,1.3810016,-0.00028806366,-0.08335428,-0.011233415,0.029301846,0.63945425,0.032507867,-0.101706706,-0.046370573,-0.07842433,1.3087769,-0.0036094105,-0.04120619,0.011297505
-0.012603425,0.041562725,1.3608999,0.002011869,-0.09462017,-0.011230703,0.035055306,0.6152601,0.02953916,-0.092216276,-0.018431999,-0.073776536,1.3275422,-0.0038080057,-0.03493292,0.00826272
-0.011650016,0.035052583,1.3543676,0.0018709283,-0.07184559,-0.011249658,0.026536904,0.61042064,0.030070804,-0.08771487,-0.040569413,-0.06341091,1.3356562,-0.00410314,-0.03416591,0.020115543
-0.011501207,0.03388241,1.3336991,0.002924053,-0.08669099,-0.0108665265,0.030960694,0.5878452,0.0301518,-0.057959966,-0.018583238,-0.058227114,1.339477,-0.0040159924,-0.03176897,0.015829116
-0.012801553,0.037537474,1.3430835,0.003159603,-0.099786,-0.011920407,0.047449995,0.6033199,0.038320392,-0.07586091,-0.007304767,-0.070879765,1.3219362,-0.003664394,-0.03507986,0.018585239
-0.011864294,0.031306546,1.3664621,-0.0011909008,-0.03639121,-0.012445386,0.035429105,0.63720787,0.041487604,-0.10577477,-0.065625966,-0.06957551,1.3113868,-0.003825265,-0.041285463,0.026539993
-0.0123622315,0.038712278,1.3736676,-0.0016077626,-0.0639177,-0.011446469,0.03518807,0.6329083,0.035723343,-0.09620952,-0.046430558,-0.07471611,1.3090469,-0.0036991807,-0.04162512,0.007019736
-0.013433055,0.04582446,1.3703127,-0.00020032749,-0.082035854,-0.011934517,0.041637246,0.62918574,0.02996099,-0.1146659,-0.010503657,-0.08979689,1.3212422,-0.0035403771,-0.036381356,-0.007772319
-0.013064607,0.035852715,1.3556288,-0.0009401571,-0.05068205,-0.012791599,0.04071762,0.62895834,0.03607572,-0.11514061,-0.050675876,-0.08487948,1.3238317,-0.0037161568,-0.036064528,0.0028575845
-0.011828237,0.032574974,1.337495,0.0020610131,-0.07352294,-0.01219877,0.034876358,0.61131126,0.042275622,-0.06804196,-0.05799886,-0.06796476,1.3191992,-0.00367497,-0.03650794,0.0359894
-0.013014971,0.042810515,1.3532066,0.002749456,-0.10606006,-0.012319853,0.046357,0.61911756,0.042689532,-0.081154935,-0.018973894,-0.08100464,1.3077599,-0.0033220956,-0.038063116,0.028007928
-0.013318152,0.040541314,1.3794531,-0.001215389,-0.059448946,-0.013094758,0.04284443,0.64579904,0.04329907,-0.12504071,-0.054249145,-0.08655638,1.3049821,-0.003619005,-0.04253822,0.018622022
-0.012752502,0.045564074,1.3882283,-0.0007891357,-0.078626186,-0.011626124,0.032531317,0.6370113,0.034623876,-0.11269335,-0.03651351,-0.07999387,1.3116205,-0.003727463,-0.042191572,0.012780637
-0.013352071,0.049447432,1.383071,0.0012924131,-0.10130796,-0.011512628,0.03788372,0.61973876,0.027804486,-0.119079895,-0.0011572018,-0.086629115,1.3272206,-0.003755317,-0.03645461,-0.00048696995
